game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-TOR-BOS,2024-05-04,2024,2,UFA,rush,glory,3.0,1.0,0.0,1.0,1.0,99.0,244.0
2024-05-11-MTL-TOR,2024-05-11,2024,3,UFA,royal,rush,1.0,1.0,1.0,2.0,2.0,158.0,153.0
2024-05-25-PIT-TOR,2024-05-25,2024,6,UFA,thunderbirds,rush,4.0,1.0,0.0,1.0,2.0,272.0,199.0
2024-05-31-TOR-DC,2024-05-31,2024,6,UFA,rush,breeze,2.0,0.0,2.0,1.0,5.0,307.0,514.0
2024-06-01-TOR-PHI,2024-06-01,2024,6,UFA,rush,phoenix,3.0,2.0,0.0,1.0,3.0,172.0,316.0
2024-06-08-TOR-MTL,2024-06-08,2024,7,UFA,rush,royal,4.0,2.0,0.0,2.0,3.0,272.0,443.0
2024-06-15-DC-TOR,2024-06-15,2024,8,UFA,breeze,rush,4.0,0.0,0.0,0.0,3.0,170.0,332.0
2024-06-21-TOR-NY,2024-06-21,2024,9,UFA,rush,empire,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-TOR-BOS,2024-06-22,2024,9,UFA,rush,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29-PHI-TOR,2024-06-29,2024,10,UFA,phoenix,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19-MTL-TOR,2024-07-19,2024,13,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20-BOS-TOR,2024-07-20,2024,13,UFA,glory,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01-TOR-NY,2026-05-01,2026,2,UFA,rush,empire,0.0,0.0,0.0,0.0,0.0,29.0,3.0
2026-05-02-TOR-PHI,2026-05-02,2026,2,UFA,rush,phoenix,0.0,0.0,0.0,0.0,0.0,3.0,36.0
2026-05-09-MTL-TOR,2026-05-09,2026,3,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
