game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-10-01-1201683,2019-10-01,2019,1,T20I,Nepal,Zimbabwe,,,,,,,18.0,0.0,0.0,17.0,1.0,3.0,,,1.0
cricket-t20i-2019-10-03-1201685,2019-10-03,2019,1,T20I,Singapore,Zimbabwe,,,,,,,24.0,0.0,0.0,27.0,2.0,2.0,,,1.0
cricket-t20i-2022-09-20-1332505,2022-09-20,2022,1,T20I,Tanzania,Malawi,12.0,0.0,1.0,5.0,11.0,0.0,24.0,0.0,4.0,52.0,1.0,0.0,1.0,,1.0
cricket-t20i-2022-11-18-1343746,2022-11-18,2022,1,T20I,Kenya,Malawi,,,,,,,24.0,0.0,3.0,54.0,1.0,1.0,,,1.0
cricket-t20i-2022-11-22-1343758,2022-11-22,2022,1,T20I,Seychelles,Malawi,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
cricket-t20i-2022-11-24-1343760,2022-11-24,2022,1,T20I,St Helena,Malawi,,,,,,,12.0,0.0,0.0,9.0,2.0,0.0,,1.0,1.0
cricket-t20i-2024-06-28-1441133,2024-06-28,2024,1,T20I,Malawi,Rwanda,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,33.0,4.0,1.0,8.0,38.0,0.0,12.0,0.0,1.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-21-1450751,2024-09-21,2024,1,T20I,Malawi,Lesotho,,,,,,,23.0,0.0,0.0,12.0,4.0,4.0,,1.0,1.0
cricket-t20i-2024-09-22-1450755,2024-09-22,2024,1,T20I,Malawi,Ghana,,,,,,,24.0,0.0,0.0,18.0,2.0,3.0,,,1.0
cricket-t20i-2024-09-24-1450759,2024-09-24,2024,1,T20I,Mali,Malawi,,,,,,,24.0,1.0,0.0,6.0,2.0,1.0,2.0,,1.0
cricket-t20i-2024-09-25-1450762,2024-09-25,2024,1,T20I,Cameroon,Malawi,,,,,,,24.0,1.0,0.0,10.0,3.0,1.0,,,1.0
cricket-t20i-2024-09-26-1450765,2024-09-26,2024,1,T20I,Tanzania,Malawi,4.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,2.0,,1.0
cricket-t20i-2024-10-09-1454384,2024-10-09,2024,1,T20I,Malawi,Rwanda,6.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,13.0,0.0,2.0,,,1.0
cricket-t20i-2024-10-10-1454385,2024-10-10,2024,1,T20I,Malawi,Rwanda,11.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,31.0,0.0,3.0,,,1.0
cricket-t20i-2024-10-13-1454388,2024-10-13,2024,1,T20I,Malawi,Rwanda,11.0,0.0,0.0,8.0,4.0,0.0,11.0,0.0,0.0,17.0,0.0,2.0,,,1.0
cricket-t20i-2025-07-05-1492880,2025-07-05,2025,1,T20I,Malawi,Germany,6.0,0.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,37.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-07-1492884,2025-07-07,2025,1,T20I,Malawi,Bahrain,12.0,1.0,1.0,8.0,6.0,0.0,8.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2025-07-10-1492888,2025-07-10,2025,1,T20I,Malawi,Germany,7.0,0.0,0.0,7.0,9.0,1.0,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
cricket-t20i-2025-07-12-1492889,2025-07-12,2025,1,T20I,Malawi,Bahrain,5.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,2.0,,,1.0
cricket-t20i-2025-07-13-1492891,2025-07-13,2025,1,T20I,Germany,Malawi,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,51.0,2.0,1.0,,,1.0
cricket-t20i-2025-09-26-1502744,2025-09-26,2025,1,T20I,Malawi,Nigeria,22.0,0.0,1.0,9.0,18.0,0.0,12.0,0.0,0.0,26.0,0.0,2.0,,,1.0
cricket-t20i-2025-09-28-1502750,2025-09-28,2025,1,T20I,Malawi,Kenya,1.0,0.0,1.0,6.0,0.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2025-09-30-1502753,2025-09-30,2025,1,T20I,Malawi,Namibia,5.0,1.0,0.0,9.0,6.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-10-02-1502758,2025-10-02,2025,1,T20I,Uganda,Malawi,5.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
cricket-t20i-2025-10-04-1502760,2025-10-04,2025,1,T20I,Malawi,Botswana,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2026-03-24-1526840,2026-03-24,2026,1,T20I,Malawi,Tanzania,21.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,20.0,1.0,4.0,,,1.0
cricket-t20i-2026-03-25-1526845,2026-03-25,2026,1,T20I,Malawi,Ghana,18.0,0.0,1.0,7.0,15.0,0.0,24.0,0.0,0.0,21.0,4.0,3.0,,,1.0
cricket-t20i-2026-03-27-1526847,2026-03-27,2026,1,T20I,Eswatini,Malawi,,,,,,,18.0,0.0,0.0,16.0,1.0,1.0,,,1.0
cricket-t20i-2026-03-28-1526850,2026-03-28,2026,1,T20I,Seychelles,Malawi,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,,1.0
