game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2025-03-10-1474423,2025-03-10,2025,1,T20I,Vanuatu,Samoa,28.0,0.0,0.0,7.0,11.0,0.0,24.0,1.0,0.0,10.0,1.0,1.0,,1.0,1.0
cricket-t20i-2025-03-12-1474426,2025-03-12,2025,1,T20I,France,Samoa,,,,,,,24.0,1.0,0.0,8.0,6.0,2.0,,,1.0
cricket-t20i-2025-03-14-1474429,2025-03-14,2025,1,T20I,Vanuatu,Samoa,,,,,,,18.0,0.0,1.0,15.0,1.0,1.0,1.0,,1.0
cricket-t20i-2025-06-15-1489042,2025-06-15,2025,1,T20I,Vanuatu,Samoa,,,,,,,24.0,0.0,0.0,22.0,0.0,2.0,,2.0,1.0
cricket-t20i-2025-06-17-1489044,2025-06-17,2025,1,T20I,Samoa,Papua New Guinea,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,2.0,20.0,1.0,4.0,,,1.0
cricket-t20i-2025-06-19-1489045,2025-06-19,2025,1,T20I,Vanuatu,Samoa,4.0,1.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
cricket-t20i-2025-06-21-1489047,2025-06-21,2025,1,T20I,Papua New Guinea,Samoa,12.0,0.0,0.0,7.0,6.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0,1.0
cricket-t20i-2025-09-09-1499787,2025-09-09,2025,1,T20I,Philippines,Samoa,,,,,,,18.0,0.0,0.0,7.0,1.0,3.0,,,1.0
cricket-t20i-2025-09-10-1499788,2025-09-10,2025,1,T20I,Japan,Samoa,6.0,2.0,0.0,8.0,9.0,0.0,12.0,0.0,1.0,9.0,0.0,3.0,1.0,,1.0
cricket-t20i-2025-09-12-1499795,2025-09-12,2025,1,T20I,Samoa,Papua New Guinea,7.0,0.0,0.0,7.0,5.0,0.0,24.0,1.0,0.0,16.0,2.0,1.0,,1.0,1.0
cricket-t20i-2025-09-13-1499796,2025-09-13,2025,1,T20I,Samoa,Cook Islands,,,,,,,24.0,0.0,2.0,19.0,2.0,0.0,,1.0,1.0
cricket-t20i-2025-09-15-1499800,2025-09-15,2025,1,T20I,Samoa,Fiji,5.0,1.0,0.0,10.0,4.0,0.0,12.0,0.0,2.0,16.0,0.0,2.0,,,1.0
