game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_2022_W2_RUSH,,2022,2,AUDL,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTHETIC_AUDL_2022_W3_RUSH,,2022,3,AUDL,,,0.0,0.0,0.0,1.0,1.0,19.0,36.0
2022-06-17-TOR-PHI,2022-06-17,2022,4,,TOR,PHI,1.0,1.0,0.0,0.0,1.0,30.0,61.0
2022-06-18-TOR-DC,2022-06-18,2022,4,,TOR,DC,0.0,0.0,0.0,0.0,0.0,64.0,89.0
2022-06-25-BOS-TOR,2022-06-25,2022,5,,BOS,TOR,0.0,0.0,0.0,0.0,1.0,10.0,50.0
2022-07-02-TOR-OTT,2022-07-02,2022,6,,TOR,OTT,1.0,0.0,0.0,1.0,0.0,87.0,29.0
2022-07-16-PHI-TOR,2022-07-16,2022,8,AUDL,phoenix,rush,0.0,0.0,0.0,0.0,0.0,-3.0,29.0
2026-05-01-TOR-NY,2026-05-01,2026,2,UFA,rush,empire,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02-TOR-PHI,2026-05-02,2026,2,UFA,rush,phoenix,0.0,1.0,0.0,1.0,2.0,47.0,0.0
2026-05-09-MTL-TOR,2026-05-09,2026,3,UFA,royal,rush,0.0,0.0,0.0,0.0,0.0,30.0,-1.0
2026-05-23-TOR-MTL,2026-05-23,2026,5,UFA,rush,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29-DC-TOR,2026-05-29,2026,6,UFA,breeze,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31-BOS-TOR,2026-05-31,2026,6,UFA,glory,rush,0.0,0.0,0.0,0.0,0.0,5.0,7.0
2026-06-13-PIT-TOR,2026-06-13,2026,8,UFA,thunderbirds,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-19-TOR-ORE,2026-06-19,2026,9,UFA,rush,steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20-TOR-SEA,2026-06-20,2026,9,UFA,rush,cascades,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05-TOR-MTL,2026-07-05,2026,11,UFA,rush,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-12-NY-TOR,2026-07-12,2026,12,UFA,empire,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18-IND-TOR,2026-07-18,2026,13,UFA,alleycats,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
