game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2008-02-22-312295,2008-02-22,2008,1,ODI,Ireland,South Africa,12.0,1.0,0.0,9.0,6.0,0.0,42.0,1.0,0.0,27.0,1.0,2.0,,,1.0
cricket-t20i-2015-08-19-798615,2015-08-19,2015,1,T20I,Ireland,Australia,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-t20i-2015-08-21-798619,2015-08-21,2015,1,T20I,Ireland,Australia,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-t20i-2015-08-22-798621,2015-08-22,2015,1,T20I,Ireland,Australia,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
cricket-t20i-2015-12-05-881755,2015-12-05,2015,1,T20I,Bangladesh,Ireland,,,,,,,24.0,0.0,0.0,14.0,3.0,3.0,,,1.0
cricket-odi-2016-08-11-962017,2016-08-11,2016,1,ODI,Ireland,South Africa,,,,,,,52.0,5.0,0.0,23.0,3.0,0.0,,,1.0
cricket-t20i-2016-03-18-951383,2016-03-18,2016,1,T20I,Ireland,New Zealand,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
cricket-t20i-2016-03-20-951391,2016-03-20,2016,1,T20I,Sri Lanka,Ireland,,,,,,,24.0,0.0,1.0,15.0,4.0,1.0,,,1.0
cricket-t20i-2016-03-23-951397,2016-03-23,2016,1,T20I,Ireland,South Africa,7.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,1.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2016-03-26-951405,2016-03-26,2016,1,T20I,Australia,Ireland,,,,,,,24.0,0.0,1.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2016-09-05-962023,2016-09-05,2016,1,T20I,Ireland,Bangladesh,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,1.0,1.0
cricket-odi-2017-02-08-1073405,2017-02-08,2017,1,ODI,Sri Lanka,Ireland,14.0,0.0,0.0,10.0,4.0,0.0,60.0,0.0,0.0,56.0,0.0,0.0,,,1.0
cricket-odi-2017-02-10-1073411,2017-02-10,2017,1,ODI,India,Ireland,1.0,0.0,1.0,11.0,0.0,0.0,48.0,0.0,0.0,62.0,0.0,2.0,,,1.0
cricket-odi-2017-02-15-1073423,2017-02-15,2017,1,ODI,Bangladesh,Ireland,1.0,0.0,1.0,11.0,0.0,0.0,60.0,0.0,0.0,33.0,1.0,0.0,,,1.0
cricket-odi-2017-02-17-1073426,2017-02-17,2017,1,ODI,Ireland,Pakistan,8.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,0.0,50.0,0.0,1.0,,,1.0
cricket-odi-2017-02-19-1073429,2017-02-19,2017,1,ODI,Ireland,South Africa,18.0,2.0,0.0,11.0,10.0,0.0,30.0,1.0,0.0,15.0,0.0,1.0,,,1.0
cricket-t20i-2018-06-29-1145895,2018-06-29,2018,1,T20I,Ireland,Bangladesh,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
cricket-t20i-2018-07-01-1145896,2018-07-01,2018,1,T20I,Bangladesh,Ireland,,,,,,,24.0,0.0,1.0,32.0,1.0,0.0,,,1.0
cricket-t20i-2018-07-07-1147717,2018-07-07,2018,1,T20I,Thailand,Ireland,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,,1.0
cricket-t20i-2018-07-08-1147722,2018-07-08,2018,1,T20I,Scotland,Ireland,,,,,,,18.0,0.0,0.0,15.0,0.0,1.0,,,1.0
cricket-t20i-2018-07-10-1147726,2018-07-10,2018,1,T20I,Uganda,Ireland,,,,,,,24.0,1.0,0.0,8.0,3.0,0.0,,,1.0
cricket-t20i-2018-07-12-1147729,2018-07-12,2018,1,T20I,Ireland,Papua New Guinea,,,,,,,18.0,0.0,0.0,10.0,1.0,2.0,,,1.0
cricket-t20i-2018-07-14-1147736,2018-07-14,2018,1,T20I,Bangladesh,Ireland,2.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,24.0,2.0,1.0,,,1.0
cricket-t20i-2018-11-11-1150538,2018-11-11,2018,1,T20I,Ireland,Australia,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2018-11-13-1150541,2018-11-13,2018,1,T20I,Pakistan,Ireland,7.0,0.0,1.0,10.0,3.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
cricket-t20i-2018-11-17-1150550,2018-11-17,2018,1,T20I,Ireland,New Zealand,9.0,0.0,1.0,11.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,,,1.0
