game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-06-25-1267306,2021-06-25,2021,1,T20I,Serbia,Greece,2.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,3.0,,,1.0
cricket-t20i-2021-06-25-1267308,2021-06-25,2021,1,T20I,Romania,Serbia,5.0,0.0,0.0,11.0,1.0,0.0,18.0,0.0,1.0,39.0,0.0,2.0,,,1.0
cricket-t20i-2021-06-26-1267310,2021-06-26,2021,1,T20I,Serbia,Romania,,,,,,,6.0,0.0,0.0,24.0,0.0,3.0,,,1.0
cricket-t20i-2022-06-24-1317136,2022-06-24,2022,1,T20I,Serbia,Bulgaria,,,,,,,6.0,0.0,0.0,5.0,0.0,1.0,,,1.0
cricket-t20i-2022-06-25-1317137,2022-06-25,2022,1,T20I,Serbia,Bulgaria,,,,,,,18.0,0.0,1.0,31.0,2.0,0.0,,,1.0
cricket-t20i-2022-06-25-1317138,2022-06-25,2022,1,T20I,Serbia,Bulgaria,,,,,,,12.0,0.0,0.0,16.0,1.0,3.0,,,1.0
cricket-t20i-2022-06-26-1317139,2022-06-26,2022,1,T20I,Serbia,Bulgaria,,,,,,,12.0,0.0,2.0,40.0,1.0,1.0,,,1.0
cricket-t20i-2022-07-09-1323552,2022-07-09,2022,1,T20I,Bulgaria,Serbia,4.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,1.0,,1.0
cricket-t20i-2022-07-15-1321266,2022-07-15,2022,1,T20I,Turkey,Serbia,,,,,,,18.0,0.0,1.0,18.0,3.0,4.0,,,1.0
cricket-t20i-2022-07-16-1321269,2022-07-16,2022,1,T20I,Romania,Serbia,,,,,,,12.0,0.0,0.0,10.0,1.0,2.0,,,1.0
cricket-t20i-2022-07-18-1321274,2022-07-18,2022,1,T20I,Cyprus,Serbia,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,1.0,1.0
cricket-t20i-2022-07-19-1321277,2022-07-19,2022,1,T20I,Serbia,Croatia,2.0,0.0,1.0,11.0,2.0,0.0,18.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2023-06-24-1381457,2023-06-24,2023,1,T20I,Croatia,Serbia,,,,,,,22.0,3.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2023-10-05-1400053,2023-10-05,2023,1,T20I,Serbia,Gibraltar,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-t20i-2023-10-05-1400054,2023-10-05,2023,1,T20I,Serbia,Gibraltar,6.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,2.0,,,1.0
cricket-t20i-2024-07-07-1439813,2024-07-07,2024,1,T20I,Jersey,Serbia,11.0,0.0,0.0,11.0,1.0,0.0,18.0,0.0,0.0,38.0,0.0,3.0,,,1.0
cricket-t20i-2024-07-10-1439823,2024-07-10,2024,1,T20I,Croatia,Serbia,,,,,,,6.0,0.0,0.0,8.0,1.0,2.0,,,1.0
cricket-t20i-2024-07-12-1439829,2024-07-12,2024,1,T20I,Belgium,Serbia,,,,,,,12.0,0.0,0.0,36.0,1.0,2.0,,,1.0
cricket-t20i-2024-09-30-1452624,2024-09-30,2024,1,T20I,Serbia,Gibraltar,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,24.0,0.0,1.0,,,1.0
cricket-t20i-2024-09-30-1452625,2024-09-30,2024,1,T20I,Serbia,Gibraltar,5.0,0.0,0.0,9.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-10-31-1506440,2025-10-31,2025,1,T20I,Cyprus,Serbia,2.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,25.0,1.0,2.0,1.0,,1.0
cricket-t20i-2025-10-31-1506441,2025-10-31,2025,1,T20I,Cyprus,Serbia,10.0,1.0,0.0,10.0,10.0,0.0,24.0,0.0,0.0,25.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-11-01-1506442,2025-11-01,2025,1,T20I,Serbia,Bulgaria,1.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,30.0,0.0,3.0,,,1.0
cricket-t20i-2025-11-01-1506443,2025-11-01,2025,1,T20I,Bulgaria,Serbia,,,,,,,18.0,0.0,0.0,26.0,0.0,2.0,,,1.0
