game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-07-08-1323550,2022-07-08,2022,1,T20I,Bulgaria,Serbia,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,29.0,1.0,2.0,,,1.0
cricket-t20i-2022-07-09-1323551,2022-07-09,2022,1,T20I,Bulgaria,Serbia,,,,,,,24.0,0.0,1.0,41.0,0.0,2.0,,,1.0
cricket-t20i-2022-07-09-1323552,2022-07-09,2022,1,T20I,Bulgaria,Serbia,15.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-13-1321263,2022-07-13,2022,1,T20I,Isle of Man,Serbia,16.0,2.0,0.0,5.0,18.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-t20i-2022-07-15-1321266,2022-07-15,2022,1,T20I,Turkey,Serbia,,,,,,,18.0,0.0,0.0,8.0,0.0,1.0,2.0,,1.0
cricket-t20i-2022-07-16-1321269,2022-07-16,2022,1,T20I,Romania,Serbia,19.0,0.0,0.0,5.0,10.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2022-07-18-1321274,2022-07-18,2022,1,T20I,Cyprus,Serbia,10.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,1.0,1.0
cricket-t20i-2022-07-19-1321277,2022-07-19,2022,1,T20I,Serbia,Croatia,7.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
cricket-t20i-2023-06-23-1381453,2023-06-23,2023,1,T20I,Serbia,Turkey,1.0,0.0,0.0,5.0,0.0,0.0,20.0,1.0,0.0,13.0,4.0,2.0,,,1.0
cricket-t20i-2023-06-23-1381455,2023-06-23,2023,1,T20I,Bulgaria,Serbia,28.0,4.0,0.0,4.0,26.0,0.0,24.0,0.0,0.0,29.0,4.0,2.0,,,1.0
cricket-t20i-2023-06-24-1381457,2023-06-24,2023,1,T20I,Croatia,Serbia,,,,,,,12.0,0.0,0.0,7.0,3.0,0.0,,,1.0
cricket-t20i-2024-07-07-1439813,2024-07-07,2024,1,T20I,Jersey,Serbia,9.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
cricket-t20i-2024-07-10-1439823,2024-07-10,2024,1,T20I,Croatia,Serbia,10.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,16.0,4.0,0.0,,,1.0
cricket-t20i-2024-07-11-1439826,2024-07-11,2024,1,T20I,Switzerland,Serbia,10.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,12.0,2.0,1.0,,,1.0
cricket-t20i-2024-07-12-1439829,2024-07-12,2024,1,T20I,Belgium,Serbia,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-07-1486790,2025-06-07,2025,1,T20I,Slovenia,Serbia,,,,,,,12.0,0.0,0.0,18.0,1.0,1.0,,,1.0
cricket-t20i-2025-06-08-1486791,2025-06-08,2025,1,T20I,Serbia,Slovenia,,,,,,,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
cricket-t20i-2025-10-31-1506440,2025-10-31,2025,1,T20I,Cyprus,Serbia,5.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,39.0,2.0,0.0,,,1.0
cricket-t20i-2025-10-31-1506441,2025-10-31,2025,1,T20I,Cyprus,Serbia,5.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2025-11-01-1506442,2025-11-01,2025,1,T20I,Serbia,Bulgaria,7.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-t20i-2025-11-01-1506443,2025-11-01,2025,1,T20I,Bulgaria,Serbia,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
