game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-09-04-1394801,2023-09-04,2023,1,T20I,Indonesia,Cook Islands,,,,,,,18.0,1.0,0.0,13.0,2.0,1.0,1.0,1.0,1.0
cricket-t20i-2023-09-07-1394797,2023-09-07,2023,1,T20I,Vanuatu,Indonesia,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,1.0,9.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-02-10-1419908,2024-02-10,2024,1,T20I,Indonesia,Malaysia,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-14-1419931,2024-02-14,2024,1,T20I,United Arab Emirates,Indonesia,,,,,,,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-t20i-2024-04-21-1429009,2024-04-21,2024,1,T20I,Indonesia,Mongolia,,,,,,,15.0,1.0,0.0,7.0,3.0,1.0,,,1.0
cricket-t20i-2024-07-07-1440449,2024-07-07,2024,1,T20I,Indonesia,Bhutan,10.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,1.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2024-07-07-1440450,2024-07-07,2024,1,T20I,Indonesia,Singapore,,,,,,,12.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2025-04-09-1477679,2025-04-09,2025,1,T20I,Cook Islands,Indonesia,,,,,,,24.0,0.0,0.0,16.0,1.0,4.0,,,1.0
cricket-t20i-2025-04-10-1477680,2025-04-10,2025,1,T20I,Indonesia,Philippines,,,,,,,12.0,0.0,0.0,6.0,0.0,0.0,2.0,,1.0
cricket-t20i-2025-04-12-1477682,2025-04-12,2025,1,T20I,Cook Islands,Indonesia,,,,,,,24.0,1.0,0.0,7.0,3.0,0.0,,,1.0
cricket-t20i-2025-07-03-1490226,2025-07-03,2025,1,T20I,Singapore,Indonesia,,,,,,,24.0,1.0,0.0,10.0,3.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-07-05-1490227,2025-07-05,2025,1,T20I,Indonesia,Singapore,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2025-09-09-1499786,2025-09-09,2025,1,T20I,Vanuatu,Indonesia,6.0,1.0,1.0,7.0,7.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-09-10-1499789,2025-09-10,2025,1,T20I,Indonesia,Fiji,8.0,0.0,0.0,7.0,4.0,0.0,24.0,1.0,0.0,11.0,1.0,2.0,,1.0,1.0
cricket-t20i-2025-09-12-1499792,2025-09-12,2025,1,T20I,Indonesia,Cook Islands,,,,,,,18.0,0.0,1.0,15.0,1.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-09-13-1499798,2025-09-13,2025,1,T20I,Indonesia,Papua New Guinea,,,,,,,21.0,0.0,0.0,28.0,2.0,0.0,,,1.0
cricket-t20i-2025-09-15-1499802,2025-09-15,2025,1,T20I,Japan,Indonesia,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2025-12-15-1513756,2025-12-15,2025,1,T20I,Malaysia,Indonesia,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,,1.0
cricket-t20i-2025-12-16-1513757,2025-12-16,2025,1,T20I,Indonesia,Philippines,,,,,,,24.0,2.0,0.0,14.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-12-18-1513761,2025-12-18,2025,1,T20I,Thailand,Indonesia,3.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,,,1.0
cricket-t20i-2025-12-19-1513763,2025-12-19,2025,1,T20I,Myanmar,Indonesia,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,2.0,,1.0
