game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-07-02-1321998,2022-07-02,2022,1,T20I,Malaysia,Bhutan,2.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-07-07-1322005,2022-07-07,2022,1,T20I,Bhutan,Maldives,,,,,,,,,,,,,2.0,,1.0
cricket-t20i-2022-07-09-1322009,2022-07-09,2022,1,T20I,Bhutan,Thailand,,,,,,,24.0,0.0,1.0,27.0,1.0,1.0,,,1.0
cricket-t20i-2022-07-11-1322010,2022-07-11,2022,1,T20I,Bhutan,Malaysia,7.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,,1.0
cricket-t20i-2023-07-26-1383102,2023-07-26,2023,1,T20I,Bhutan,Myanmar,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,1.0,2.0,,1.0
cricket-t20i-2023-07-27-1383104,2023-07-27,2023,1,T20I,Malaysia,Bhutan,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,2.0,1.0,,1.0
cricket-t20i-2023-07-30-1383106,2023-07-30,2023,1,T20I,Bhutan,China,3.0,1.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-31-1383108,2023-07-31,2023,1,T20I,Bhutan,Thailand,5.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,1.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-01-1418181,2024-02-01,2024,1,T20I,Indonesia,Bhutan,4.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,22.0,3.0,1.0,,,1.0
cricket-t20i-2024-02-03-1418184,2024-02-03,2024,1,T20I,Bhutan,Saudi Arabia,2.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-02-07-1418193,2024-02-07,2024,1,T20I,Maldives,Bhutan,11.0,0.0,1.0,9.0,8.0,0.0,24.0,1.0,0.0,24.0,2.0,2.0,1.0,2.0,1.0
cricket-t20i-2024-02-12-1420801,2024-02-12,2024,1,T20I,Bhutan,Thailand,21.0,2.0,1.0,9.0,18.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cricket-t20i-2024-02-13-1420804,2024-02-13,2024,1,T20I,Bhutan,Maldives,,,,,,,18.0,0.0,0.0,17.0,0.0,1.0,1.0,,1.0
cricket-t20i-2024-02-15-1420806,2024-02-15,2024,1,T20I,Saudi Arabia,Bhutan,4.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,49.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-02-16-1420808,2024-02-16,2024,1,T20I,Maldives,Bhutan,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-10-19-1453911,2024-10-19,2024,1,T20I,Thailand,Bhutan,7.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,2.0,26.0,1.0,1.0,,,1.0
cricket-t20i-2024-10-20-1453913,2024-10-20,2024,1,T20I,Maldives,Bhutan,23.0,0.0,1.0,8.0,17.0,2.0,24.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-10-22-1453916,2024-10-22,2024,1,T20I,Bhutan,Indonesia,,,,,,,12.0,0.0,0.0,9.0,1.0,1.0,,,1.0
cricket-t20i-2024-10-23-1453918,2024-10-23,2024,1,T20I,Bhutan,Maldives,2.0,0.0,0.0,7.0,1.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-24-1453919,2024-10-24,2024,1,T20I,Indonesia,Bhutan,7.0,1.0,0.0,8.0,8.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2024-11-19-1457218,2024-11-19,2024,1,T20I,United Arab Emirates,Bhutan,4.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,13.0,2.0,2.0,,,1.0
cricket-t20i-2024-11-20-1457221,2024-11-20,2024,1,T20I,Bhutan,Qatar,18.0,1.0,0.0,7.0,14.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2024-11-22-1457225,2024-11-22,2024,1,T20I,Saudi Arabia,Bhutan,14.0,0.0,0.0,7.0,11.0,1.0,12.0,0.0,0.0,27.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-23-1457226,2024-11-23,2024,1,T20I,Bahrain,Bhutan,6.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,1.0,41.0,4.0,4.0,,,1.0
cricket-t20i-2024-11-25-1457231,2024-11-25,2024,1,T20I,Thailand,Bhutan,2.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,1.0,,1.0
cricket-t20i-2024-11-28-1457235,2024-11-28,2024,1,T20I,Bhutan,Cambodia,1.0,0.0,0.0,7.0,0.0,0.0,22.0,0.0,0.0,38.0,1.0,1.0,1.0,,1.0
cricket-t20i-2025-12-09-1513099,2025-12-09,2025,1,T20I,Bahrain,Bhutan,11.0,0.0,0.0,7.0,9.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,1.0,1.0
cricket-t20i-2025-12-11-1513100,2025-12-11,2025,1,T20I,Bahrain,Bhutan,7.0,1.0,0.0,8.0,6.0,0.0,12.0,0.0,1.0,25.0,1.0,1.0,,,1.0
