game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182904,2019-05-06,2019,1,T20I,Vanuatu,Papua New Guinea,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,1.0,17.0,0.0,6.0,,,1.0
cricket-t20i-2023-08-28-1393876,2023-08-28,2023,1,T20I,Japan,Vanuatu,,,,,,,24.0,0.0,0.0,16.0,3.0,3.0,,,1.0
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,,,,,,,12.0,0.0,0.0,7.0,2.0,1.0,,,1.0
cricket-t20i-2023-09-01-1394794,2023-09-01,2023,1,T20I,Papua New Guinea,Vanuatu,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
cricket-t20i-2023-09-04-1394800,2023-09-04,2023,1,T20I,Cook Islands,Vanuatu,,,,,,,14.0,1.0,0.0,10.0,3.0,4.0,,1.0,1.0
cricket-t20i-2023-09-07-1394797,2023-09-07,2023,1,T20I,Vanuatu,Indonesia,2.0,0.0,0.0,8.0,0.0,0.0,19.0,1.0,0.0,7.0,1.0,1.0,,,1.0
cricket-t20i-2023-09-08-1394809,2023-09-08,2023,1,T20I,Samoa,Vanuatu,,,,,,,18.0,0.0,2.0,25.0,0.0,3.0,,,1.0
cricket-t20i-2024-04-25-1425641,2024-04-25,2024,1,T20I,Zimbabwe,Vanuatu,,,,,,,18.0,0.0,0.0,11.0,1.0,3.0,1.0,,1.0
cricket-t20i-2024-04-27-1425642,2024-04-27,2024,1,T20I,Netherlands,Vanuatu,12.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,2.0,26.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-05-01-1425652,2024-05-01,2024,1,T20I,Vanuatu,Ireland,8.0,1.0,0.0,7.0,5.0,0.0,21.0,0.0,0.0,25.0,0.0,2.0,1.0,,1.0
cricket-t20i-2024-05-03-1425655,2024-05-03,2024,1,T20I,United Arab Emirates,Vanuatu,4.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,1.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-10-1474423,2025-03-10,2025,1,T20I,Vanuatu,Samoa,12.0,0.0,0.0,7.0,7.0,0.0,12.0,0.0,1.0,14.0,0.0,7.0,1.0,,1.0
cricket-t20i-2025-03-11-1474424,2025-03-11,2025,1,T20I,Vanuatu,France,,,,,,,6.0,0.0,1.0,6.0,0.0,1.0,,,1.0
cricket-t20i-2025-03-12-1474427,2025-03-12,2025,1,T20I,Vanuatu,Fiji,,,,,,,18.0,0.0,0.0,10.0,2.0,7.0,,,1.0
cricket-t20i-2025-03-14-1474429,2025-03-14,2025,1,T20I,Vanuatu,Samoa,4.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-15-1489042,2025-06-15,2025,1,T20I,Vanuatu,Samoa,14.0,0.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-06-16-1489043,2025-06-16,2025,1,T20I,Papua New Guinea,Vanuatu,7.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,1.0,27.0,0.0,1.0,,1.0,1.0
cricket-t20i-2025-06-19-1489045,2025-06-19,2025,1,T20I,Vanuatu,Samoa,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,34.0,2.0,6.0,,,1.0
cricket-t20i-2025-06-20-1489046,2025-06-20,2025,1,T20I,Papua New Guinea,Vanuatu,13.0,0.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,31.0,3.0,6.0,,,1.0
cricket-t20i-2025-09-09-1499786,2025-09-09,2025,1,T20I,Vanuatu,Indonesia,,,,,,,12.0,0.0,1.0,14.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-09-10-1499791,2025-09-10,2025,1,T20I,Cook Islands,Vanuatu,,,,,,,24.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2025-09-12-1499794,2025-09-12,2025,1,T20I,Vanuatu,Fiji,,,,,,,24.0,0.0,0.0,15.0,4.0,4.0,1.0,,1.0
cricket-t20i-2025-09-13-1499799,2025-09-13,2025,1,T20I,Vanuatu,Japan,,,,,,,24.0,0.0,0.0,22.0,1.0,3.0,1.0,,1.0
cricket-t20i-2025-09-15-1499803,2025-09-15,2025,1,T20I,Vanuatu,Papua New Guinea,8.0,0.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
