game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_LEGION,,,2,AUDL,,,0.0,0.0,,,0.0,0.0,,,,0.0,25.0,14.0
SYNTHETIC_AUDL_W3_LEGION,,,3,AUDL,,,0.0,1.0,,,0.0,1.0,,,,0.0,86.0,13.0
2022-06-25-DAL-ATX,2022-06-25,2022,5,,DAL,ATX,0.0,0.0,,,0.0,2.0,,,,0.0,94.0,16.0
2022-07-02-ATX-DAL,2022-07-02,2022,6,,ATX,DAL,0.0,1.0,,,1.0,2.0,,,,0.0,101.0,0.0
2022-07-08-ATL-DAL,2022-07-08,2022,7,AUDL,hustle,legion,1.0,1.0,,,0.0,1.0,,,,1.0,69.0,11.0
2022-07-16-DAL-ATX,2022-07-16,2022,8,AUDL,legion,sol,1.0,1.0,,,0.0,0.0,,,,0.0,62.0,8.0
2022-07-22-DAL-ATL,2022-07-22,2022,9,AUDL,legion,hustle,1.0,0.0,,,1.0,3.0,,,,0.0,174.0,-1.0
2022-07-23-DAL-TB,2022-07-23,2022,9,AUDL,legion,cannons,0.0,0.0,,,1.0,4.0,,,,1.0,108.0,30.0
2022-07-30-TB-DAL,2022-07-30,2022,10,AUDL,cannons,legion,1.0,0.0,,,0.0,2.0,,,,1.0,214.0,32.0
2023-05-06-DAL-ATX,2023-05-06,2023,2,AUDL,DALLAS LEGION,AUSTIN SOL,3.0,2.0,8.0,6.0,,1.0,,1.0,7.0,,196.0,52.0
2023-05-13-HTX-DAL,2023-05-13,2023,3,AUDL,HOUSTON HAVOC,DALLAS LEGION,,,4.0,2.0,,,,,4.0,2.0,48.0,12.0
2023-05-28-ATX-DAL,2023-05-28,2023,5,AUDL,AUSTIN SOL,DALLAS LEGION,,1.0,4.0,2.0,1.0,2.0,,,3.0,1.0,76.0,19.0
2023-06-03-DAL-HTX,2023-06-03,2023,6,AUDL,DALLAS LEGION,HOUSTON HAVOC,,,4.0,1.0,,2.0,,,2.0,,67.0,-7.0
2023-06-09-CAR-DAL,2023-06-09,2023,7,AUDL,CAROLINA FLYERS,DALLAS LEGION,1.0,,9.0,4.0,1.0,5.0,,,4.0,,256.0,4.0
2023-06-24-ATL-DAL,2023-06-24,2023,9,AUDL,ATLANTA HUSTLE,DALLAS LEGION,,,3.0,1.0,,2.0,,,1.0,,20.0,5.0
2023-07-01-DAL-ATX,2023-07-01,2023,10,AUDL,DALLAS LEGION,AUSTIN SOL,2.0,1.0,11.0,7.0,,3.0,2.0,,8.0,1.0,212.0,17.0
2023-07-08-ATX-DAL,2023-07-08,2023,11,AUDL,AUSTIN SOL,DALLAS LEGION,1.0,1.0,8.0,4.0,1.0,4.0,1.0,,4.0,,174.0,75.0
2023-07-15-HTX-DAL,2023-07-15,2023,12,AUDL,HOUSTON HAVOC,DALLAS LEGION,,2.0,5.0,1.0,,4.0,,,1.0,,102.0,-3.0
2023-07-22-DAL-HTX,2023-07-22,2023,13,AUDL,DALLAS LEGION,HOUSTON HAVOC,,,0.0,0.0,,,,,0.0,,0.0,0.0
2024-04-26-DAL-HTX,2024-04-26,2024,1,UFA,legion,havoc,0.0,1.0,,,0.0,1.0,,,,0.0,7.0,0.0
2024-05-11-ATX-DAL,2024-05-11,2024,3,UFA,sol,legion,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-05-18-HTX-DAL,2024-05-18,2024,4,UFA,havoc,legion,0.0,2.0,,,0.0,1.0,,,,0.0,34.0,10.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,UFA,flyers,legion,0.0,1.0,,,0.0,0.0,,,,1.0,30.0,-16.0
2024-06-08-HTX-DAL,2024-06-08,2024,7,UFA,havoc,legion,1.0,0.0,,,0.0,1.0,,,,0.0,-1.0,84.0
2024-06-15-DAL-ATX,2024-06-15,2024,8,UFA,legion,sol,0.0,0.0,,,0.0,0.0,,,,0.0,26.0,43.0
2024-06-21-ATX-DAL,2024-06-21,2024,9,UFA,sol,legion,1.0,0.0,,,0.0,3.0,,,,1.0,117.0,19.0
2024-06-22-DAL-HTX,2024-06-22,2024,9,UFA,legion,havoc,0.0,1.0,,,0.0,3.0,,,,0.0,167.0,-29.0
2024-07-05-DAL-HTX,2024-07-05,2024,11,UFA,legion,havoc,0.0,2.0,,,1.0,4.0,,,,0.0,81.0,-24.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,UFA,legion,flyers,0.0,1.0,,,0.0,0.0,,,,0.0,108.0,16.0
2024-07-13-DAL-ATL,2024-07-13,2024,12,UFA,legion,hustle,0.0,2.0,,,0.0,3.0,,,,0.0,152.0,-10.0
2024-07-20-ATX-DAL,2024-07-20,2024,13,UFA,sol,legion,0.0,0.0,,,0.0,2.0,,,,0.0,95.0,-9.0
2025-04-25-ATX-HTX,2025-04-25,2025,1,UFA,sol,havoc,0.0,0.0,,,0.0,2.0,,,,0.0,64.0,-7.0
2025-05-03-MAD-ATX,2025-05-03,2025,2,UFA,radicals,sol,1.0,2.0,,,1.0,1.0,,,,0.0,94.0,6.0
2025-05-10-HTX-ATX,2025-05-10,2025,3,UFA,havoc,sol,1.0,1.0,,,0.0,2.0,,,,0.0,102.0,33.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,0.0,1.0,,,0.0,1.0,,,,0.0,73.0,-9.0
2025-06-06-ATX-LA,2025-06-06,2025,7,UFA,sol,aviators,0.0,2.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,1.0,1.0,,,0.0,1.0,,,,0.0,-66.0,93.0
2025-06-14-HTX-ATX,2025-06-14,2025,8,UFA,havoc,sol,1.0,1.0,,,0.0,2.0,,,,0.0,78.0,15.0
2025-06-27-ATX-ATL,2025-06-27,2025,10,UFA,sol,hustle,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-05-ATX-HTX,2025-07-05,2025,11,UFA,sol,havoc,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-12-LA-ATX,2025-07-12,2025,12,UFA,aviators,sol,1.0,0.0,,,0.0,2.0,,,,0.0,119.0,1.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,0.0,0.0,,,0.0,1.0,,,,1.0,40.0,0.0
2026-04-25-ATL-ATX,2026-04-25,2026,1,UFA,hustle,sol,1.0,0.0,,,0.0,1.0,,,,0.0,55.0,5.0
