game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-05-11-PIT-DET,2025-05-11,2025,3,UFA,thunderbirds,mechanix,1.0,0.0,0.0,1.0,0.0,87.0,23.0
2025-05-24-DET-IND,2025-05-24,2025,5,UFA,mechanix,alleycats,2.0,1.0,0.0,1.0,3.0,205.0,73.0
2025-06-07-IND-DET,2025-06-07,2025,7,UFA,alleycats,mechanix,0.0,0.0,0.0,0.0,1.0,71.0,37.0
2025-06-14-MAD-DET,2025-06-14,2025,8,UFA,radicals,mechanix,1.0,0.0,0.0,3.0,1.0,221.0,-1.0
2025-06-21-CHI-DET,2025-06-21,2025,9,UFA,union,mechanix,0.0,0.0,1.0,3.0,0.0,213.0,-2.0
2025-06-22-DET-PIT,2025-06-22,2025,9,UFA,mechanix,thunderbirds,0.0,0.0,0.0,3.0,2.0,213.0,-12.0
2025-06-27-DET-MAD,2025-06-27,2025,10,UFA,mechanix,radicals,3.0,0.0,2.0,3.0,1.0,587.0,116.0
2025-06-28-CHI-DET,2025-06-28,2025,10,UFA,union,mechanix,1.0,0.0,1.0,2.0,1.0,228.0,64.0
2025-07-05-MIN-DET,2025-07-05,2025,11,UFA,windchill,mechanix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12-DET-IND,2025-07-12,2025,12,UFA,mechanix,alleycats,0.0,0.0,2.0,2.0,0.0,92.0,8.0
2025-07-19-DET-CHI,2025-07-19,2025,13,UFA,mechanix,union,0.0,0.0,1.0,3.0,1.0,191.0,6.0
2025-07-20-DET-MIN,2025-07-20,2025,13,UFA,mechanix,windchill,2.0,0.0,0.0,0.0,0.0,76.0,68.0
2026-05-09-MAD-IND,2026-05-09,2026,3,UFA,radicals,alleycats,0.0,0.0,0.0,1.0,0.0,18.0,10.0
