game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-18-1273141,2021-08-18,2021,1,T20I,Ghana,Rwanda,19.0,3.0,0.0,6.0,51.0,6.0,24.0,0.0,0.0,46.0,1.0,6.0,,,1.0
cricket-t20i-2021-08-20-1273143,2021-08-20,2021,1,T20I,Rwanda,Ghana,10.0,0.0,0.0,7.0,7.0,0.0,24.0,0.0,0.0,17.0,2.0,4.0,,1.0,1.0
cricket-t20i-2021-08-20-1273144,2021-08-20,2021,1,T20I,Ghana,Rwanda,,,,,,,24.0,0.0,1.0,23.0,0.0,3.0,,,1.0
cricket-t20i-2021-08-21-1273145,2021-08-21,2021,1,T20I,Rwanda,Ghana,9.0,0.0,0.0,7.0,10.0,1.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-16-1283021,2021-10-16,2021,1,T20I,Rwanda,Ghana,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2021-10-17-1283028,2021-10-17,2021,1,T20I,Uganda,Rwanda,3.0,1.0,0.0,8.0,5.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2021-10-20-1283036,2021-10-20,2021,1,T20I,Rwanda,Lesotho,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-10-22-1283038,2021-10-22,2021,1,T20I,Swaziland,Rwanda,3.0,2.0,1.0,4.0,8.0,0.0,24.0,1.0,0.0,9.0,4.0,2.0,,,1.0
cricket-t20i-2021-10-22-1283040,2021-10-22,2021,1,T20I,Malawi,Rwanda,6.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,1.0,30.0,0.0,6.0,,,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,,,,,,,24.0,0.0,0.0,16.0,4.0,3.0,,,1.0
cricket-t20i-2022-11-18-1343744,2022-11-18,2022,1,T20I,Rwanda,St Helena,7.0,1.0,0.0,5.0,10.0,0.0,24.0,0.0,1.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,3.0,0.0,0.0,8.0,2.0,0.0,6.0,0.0,1.0,11.0,0.0,3.0,,,1.0
cricket-t20i-2022-11-24-1343761,2022-11-24,2022,1,T20I,Rwanda,Seychelles,3.0,1.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,8.0,1.0,1.0,,,1.0
cricket-t20i-2022-11-25-1343767,2022-11-25,2022,1,T20I,Rwanda,Lesotho,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-12-15-1349128,2022-12-15,2022,1,T20I,Uganda,Rwanda,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,2.0,27.0,1.0,3.0,1.0,,1.0
cricket-t20i-2022-12-16-1349131,2022-12-16,2022,1,T20I,Rwanda,Tanzania,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,30.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-12-18-1349133,2022-12-18,2022,1,T20I,Rwanda,Tanzania,4.0,1.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,29.0,1.0,3.0,,,1.0
cricket-t20i-2022-12-20-1349136,2022-12-20,2022,1,T20I,Tanzania,Rwanda,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,3.0,,,1.0
cricket-t20i-2022-12-20-1349137,2022-12-20,2022,1,T20I,Rwanda,Uganda,8.0,1.0,0.0,10.0,6.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2022-12-22-1349138,2022-12-22,2022,1,T20I,Tanzania,Rwanda,3.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,35.0,2.0,3.0,,1.0,1.0
cricket-t20i-2022-12-23-1349140,2022-12-23,2022,1,T20I,Uganda,Rwanda,14.0,0.0,0.0,9.0,8.0,0.0,24.0,0.0,1.0,27.0,3.0,4.0,,,1.0
cricket-t20i-2023-06-11-1379578,2023-06-11,2023,1,T20I,Rwanda,Uganda,5.0,0.0,0.0,8.0,8.0,1.0,13.0,0.0,0.0,32.0,0.0,2.0,1.0,,1.0
cricket-t20i-2023-06-13-1379586,2023-06-13,2023,1,T20I,Rwanda,Botswana,9.0,1.0,1.0,8.0,14.0,0.0,12.0,0.0,0.0,15.0,1.0,1.0,,,1.0
cricket-t20i-2023-06-14-1379582,2023-06-14,2023,1,T20I,Rwanda,Kenya,3.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,21.0,0.0,4.0,,,1.0
cricket-t20i-2023-06-15-1379584,2023-06-15,2023,1,T20I,Rwanda,Uganda,17.0,0.0,0.0,8.0,9.0,0.0,12.0,0.0,0.0,24.0,2.0,2.0,,,1.0
cricket-t20i-2023-06-17-1379576,2023-06-17,2023,1,T20I,Rwanda,Kenya,5.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,1.0,,1.0
