game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-06-07-1265215,2021-06-07,2021,1,T20I,Botswana,Kenya,,,,,,,24.0,1.0,0.0,6.0,0.0,2.0,,,1.0
cricket-t20i-2021-06-10-1265221,2021-06-10,2021,1,T20I,Kenya,Rwanda,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
cricket-t20i-2021-06-11-1265224,2021-06-11,2021,1,T20I,Kenya,Rwanda,7.0,1.0,1.0,7.0,8.0,0.0,12.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0
cricket-t20i-2021-06-12-1265226,2021-06-12,2021,1,T20I,Namibia,Kenya,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2022-01-19-1296029,2022-01-19,2022,1,T20I,Bangladesh,Kenya,4.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,32.0,1.0,3.0,,,1.0
cricket-t20i-2022-01-20-1296031,2022-01-20,2022,1,T20I,Kenya,Sri Lanka,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-t20i-2022-01-22-1296032,2022-01-22,2022,1,T20I,Scotland,Kenya,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
cricket-t20i-2022-01-23-1296035,2022-01-23,2022,1,T20I,Kenya,Malaysia,,,,,,,18.0,0.0,1.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-10-1318376,2022-06-10,2022,1,T20I,Uganda,Kenya,,,,,,,24.0,0.0,0.0,13.0,3.0,1.0,,,1.0
cricket-t20i-2022-06-11-1318382,2022-06-11,2022,1,T20I,Rwanda,Kenya,14.0,2.0,1.0,8.0,11.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-18-1318404,2022-06-18,2022,1,T20I,Tanzania,Kenya,4.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,,1.0
cricket-t20i-2022-12-15-1346539,2022-12-15,2022,1,T20I,Qatar,Kenya,,,,,,,24.0,0.0,0.0,10.0,1.0,0.0,,1.0,1.0
cricket-t20i-2022-12-18-1346543,2022-12-18,2022,1,T20I,Kenya,Uganda,,,,,,,14.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-t20i-2022-12-19-1346545,2022-12-19,2022,1,T20I,Tanzania,Kenya,7.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,19.0,1.0,1.0,,,1.0
cricket-t20i-2022-12-21-1349152,2022-12-21,2022,1,T20I,Kenya,Uganda,2.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,24.0,1.0,2.0,,,1.0
cricket-t20i-2023-09-02-1394917,2023-09-02,2023,1,T20I,Kenya,Botswana,,,,,,,24.0,1.0,0.0,4.0,3.0,1.0,,,1.0
cricket-t20i-2023-09-03-1394921,2023-09-03,2023,1,T20I,Malawi,Kenya,,,,,,,24.0,0.0,0.0,9.0,3.0,1.0,,,1.0
cricket-t20i-2023-09-05-1394928,2023-09-05,2023,1,T20I,Kenya,Lesotho,,,,,,,24.0,1.0,0.0,14.0,4.0,0.0,,,1.0
cricket-t20i-2023-09-06-1394930,2023-09-06,2023,1,T20I,Kenya,Cameroon,1.0,0.0,1.0,7.0,1.0,0.0,18.0,1.0,0.0,7.0,0.0,1.0,,,1.0
cricket-t20i-2023-09-08-1394932,2023-09-08,2023,1,T20I,Botswana,Kenya,,,,,,,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
cricket-t20i-2023-12-09-1411261,2023-12-09,2023,1,T20I,Zimbabwe,Kenya,4.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
cricket-t20i-2023-12-11-1411265,2023-12-11,2023,1,T20I,Kenya,Tanzania,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2023-12-13-1411269,2023-12-13,2023,1,T20I,Botswana,Kenya,,,,,,,24.0,1.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2024-06-01-1435627,2024-06-01,2024,1,T20I,Kenya,Malawi,5.0,0.0,0.0,5.0,1.0,0.0,12.0,1.0,0.0,13.0,0.0,1.0,,,1.0
cricket-t20i-2024-06-02-1435621,2024-06-02,2024,1,T20I,Kenya,Nigeria,4.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,28.0,2.0,1.0,,,1.0
cricket-t20i-2024-06-03-1435633,2024-06-03,2024,1,T20I,Rwanda,Kenya,10.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,13.0,2.0,0.0,,,1.0
cricket-t20i-2024-06-04-1435635,2024-06-04,2024,1,T20I,Kenya,Uganda,46.0,0.0,0.0,5.0,16.0,0.0,18.0,0.0,0.0,10.0,1.0,0.0,,1.0,1.0
cricket-t20i-2024-06-05-1435638,2024-06-05,2024,1,T20I,Cameroon,Kenya,,,,,,,18.0,1.0,0.0,5.0,1.0,0.0,1.0,,1.0
cricket-t20i-2024-06-07-1435645,2024-06-07,2024,1,T20I,Kenya,Botswana,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-29-1457354,2024-10-29,2024,1,T20I,Rwanda,Kenya,18.0,0.0,0.0,6.0,9.0,0.0,18.0,1.0,0.0,14.0,1.0,1.0,1.0,,1.0
cricket-t20i-2024-10-30-1457355,2024-10-30,2024,1,T20I,Kenya,Rwanda,8.0,1.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
