game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-wpl-2025-02-15-1469299,2025-02-15,2025,1,WPL,Mumbai Indians,Delhi Capitals,5.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,,1.0
cricket-wpl-2025-02-18-1469302,2025-02-18,2025,1,WPL,Gujarat Giants,Mumbai Indians,,,,,,,,,,,,,2.0,1.0,1.0
cricket-wpl-2025-02-21-1469304,2025-02-21,2025,1,WPL,Royal Challengers Bengaluru,Mumbai Indians,,,,,,,6.0,0.0,0.0,3.0,1.0,0.0,1.0,,1.0
cricket-wpl-2025-02-26-1469308,2025-02-26,2025,1,WPL,UP Warriorz,Mumbai Indians,,,,,,,12.0,0.0,0.0,11.0,2.0,2.0,1.0,,1.0
cricket-wpl-2025-02-28-1469310,2025-02-28,2025,1,WPL,Mumbai Indians,Delhi Capitals,4.0,0.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-wpl-2025-03-06-1469313,2025-03-06,2025,1,WPL,UP Warriorz,Mumbai Indians,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-wpl-2025-03-10-1469316,2025-03-10,2025,1,WPL,Mumbai Indians,Gujarat Giants,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cricket-wpl-2025-03-11-1469317,2025-03-11,2025,1,WPL,Royal Challengers Bengaluru,Mumbai Indians,4.0,2.0,0.0,9.0,10.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,,1.0
cricket-wpl-2025-03-13-1469318,2025-03-13,2025,1,WPL,Mumbai Indians,Gujarat Giants,,,,,,,,,,,,,,1.0,1.0
cricket-wpl-2025-03-15-1469319,2025-03-15,2025,1,WPL,Mumbai Indians,Delhi Capitals,5.0,1.0,1.0,9.0,8.0,0.0,,,,,,,,1.0,1.0
cricket-wpl-2026-01-10-1513684,2026-01-10,2026,1,WPL,Mumbai Indians,Delhi Capitals,,,,,,,6.0,0.0,0.0,9.0,1.0,0.0,,,1.0
cricket-wpl-2026-01-13-1513687,2026-01-13,2026,1,WPL,Gujarat Giants,Mumbai Indians,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-15-1513689,2026-01-15,2026,1,WPL,Mumbai Indians,UP Warriorz,,,,,,,18.0,0.0,1.0,22.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-17-1513691,2026-01-17,2026,1,WPL,UP Warriorz,Mumbai Indians,,,,,,,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
cricket-wpl-2026-01-20-1513694,2026-01-20,2026,1,WPL,Mumbai Indians,Delhi Capitals,5.0,0.0,1.0,7.0,10.0,1.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-wpl-2026-01-26-1513697,2026-01-26,2026,1,WPL,Mumbai Indians,Royal Challengers Bengaluru,,,,,,,,,,,,,1.0,,1.0
cricket-wpl-2026-01-30-1513700,2026-01-30,2026,1,WPL,Gujarat Giants,Mumbai Indians,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
